date,session_key,pressure,rainfall,track_temperature,wind_speed,meeting_key,wind_direction,air_temperature,humidity
2025-04-05T06:16:59.451000+00:00,10002,1013.2,0,33.7,3.8,1256,149,14.9,57.0
2025-04-05T06:17:59.451000+00:00,10002,1013.4,0,33.9,2.1,1256,129,14.8,59.0
2025-04-05T06:18:59.441000+00:00,10002,1013.3,0,33.7,2.7,1256,155,14.9,58.0
2025-04-05T06:19:59.465000+00:00,10002,1013.3,0,33.4,1.9,1256,148,14.8,58.0
2025-04-05T06:20:59.481000+00:00,10002,1013.4,0,33.0,1.8,1256,130,14.9,58.0
2025-04-05T06:21:59.503000+00:00,10002,1013.3,0,33.0,2.7,1256,136,14.9,58.0
2025-04-05T06:22:59.503000+00:00,10002,1013.3,0,33.0,2.5,1256,150,14.8,58.0
2025-04-05T06:23:59.504000+00:00,10002,1013.4,0,32.8,2.4,1256,147,14.9,57.0
2025-04-05T06:24:59.520000+00:00,10002,1013.3,0,32.8,3.2,1256,141,14.9,58.0
2025-04-05T06:25:59.552000+00:00,10002,1013.3,0,32.8,2.9,1256,122,14.8,58.0
2025-04-05T06:26:59.561000+00:00,10002,1013.3,0,32.7,3.1,1256,143,14.8,59.0
2025-04-05T06:27:59.561000+00:00,10002,1013.4,0,32.5,3.9,1256,124,14.8,59.0
2025-04-05T06:28:59.562000+00:00,10002,1013.4,0,32.3,3.1,1256,139,14.9,59.0
2025-04-05T06:29:59.594000+00:00,10002,1013.3,0,32.1,2.5,1256,121,14.7,59.0
2025-04-05T06:30:59.579000+00:00,10002,1013.3,0,32.1,2.6,1256,146,14.8,59.0
2025-04-05T06:31:59.563000+00:00,10002,1013.3,0,31.8,1.8,1256,132,14.7,58.0
2025-04-05T06:32:59.580000+00:00,10002,1013.3,0,31.8,2.0,1256,105,14.7,59.0
2025-04-05T06:33:59.580000+00:00,10002,1013.3,0,31.8,2.9,1256,136,14.6,59.0
2025-04-05T06:34:59.581000+00:00,10002,1013.2,0,31.7,2.7,1256,120,14.7,59.0
2025-04-05T06:35:59.581000+00:00,10002,1013.3,0,31.7,1.9,1256,161,14.6,60.0
2025-04-05T06:36:59.582000+00:00,10002,1013.4,0,31.8,2.8,1256,143,14.6,59.0
2025-04-05T06:37:59.582000+00:00,10002,1013.3,0,31.7,3.0,1256,150,14.6,59.0
2025-04-05T06:38:59.583000+00:00,10002,1013.2,0,31.3,3.2,1256,108,14.8,59.0
2025-04-05T06:39:59.583000+00:00,10002,1013.3,0,31.1,3.1,1256,130,14.8,59.0
2025-04-05T06:40:59.590000+00:00,10002,1013.2,0,31.0,3.5,1256,148,14.7,59.0
2025-04-05T06:41:59.591000+00:00,10002,1013.3,0,31.0,2.9,1256,126,14.6,60.0
2025-04-05T06:42:59.591000+00:00,10002,1013.4,0,31.0,3.7,1256,158,14.6,60.0
2025-04-05T06:43:59.592000+00:00,10002,1013.3,0,31.0,3.8,1256,149,14.6,60.0
2025-04-05T06:44:59.595000+00:00,10002,1013.3,0,30.8,3.5,1256,144,14.6,60.0
2025-04-05T06:45:59.596000+00:00,10002,1013.3,0,30.7,3.4,1256,126,14.6,60.0
2025-04-05T06:46:59.596000+00:00,10002,1013.3,0,30.6,3.7,1256,151,14.6,60.0
2025-04-05T06:47:59.597000+00:00,10002,1013.3,0,30.4,3.0,1256,147,14.6,59.0
2025-04-05T06:48:59.582000+00:00,10002,1013.4,0,30.1,2.4,1256,137,14.7,60.0
2025-04-05T06:49:59.598000+00:00,10002,1013.3,0,30.1,1.9,1256,147,14.7,61.0
2025-04-05T06:50:59.598000+00:00,10002,1013.3,0,30.3,2.7,1256,143,14.7,60.0
2025-04-05T06:51:59.599000+00:00,10002,1013.3,0,30.2,3.1,1256,148,14.7,59.0
2025-04-05T06:52:59.599000+00:00,10002,1013.3,0,30.1,3.5,1256,123,14.7,60.0
2025-04-05T06:53:59.609000+00:00,10002,1013.3,0,30.0,3.0,1256,149,14.7,60.0
2025-04-05T06:54:59.638000+00:00,10002,1013.3,0,30.0,3.4,1256,126,14.7,59.0
2025-04-05T06:55:59.631000+00:00,10002,1013.2,0,29.9,2.5,1256,128,14.7,60.0
2025-04-05T06:56:59.632000+00:00,10002,1013.3,0,29.8,1.8,1256,146,14.7,60.0
2025-04-05T06:57:59.654000+00:00,10002,1013.2,0,29.5,2.8,1256,151,14.6,60.0
2025-04-05T06:58:59.645000+00:00,10002,1013.3,0,29.5,3.2,1256,156,14.5,60.0
2025-04-05T06:59:59.646000+00:00,10002,1013.2,0,29.4,4.4,1256,150,14.4,60.0
2025-04-05T07:00:59.646000+00:00,10002,1013.2,0,29.3,3.2,1256,152,14.4,61.0
2025-04-05T07:01:59.647000+00:00,10002,1013.2,0,29.1,2.4,1256,151,14.3,61.0
2025-04-05T07:02:59.663000+00:00,10002,1013.2,0,29.1,1.4,1256,144,14.3,61.0
2025-04-05T07:03:59.679000+00:00,10002,1013.2,0,29.1,2.7,1256,148,14.3,60.0
2025-04-05T07:04:59.695000+00:00,10002,1013.3,0,29.0,3.0,1256,144,14.3,60.0
2025-04-05T07:05:59.696000+00:00,10002,1013.3,0,28.8,3.4,1256,155,14.3,60.0
2025-04-05T07:06:59.699000+00:00,10002,1013.2,0,28.7,3.6,1256,149,14.4,60.0
2025-04-05T07:07:59.715000+00:00,10002,1013.2,0,28.8,3.2,1256,121,14.4,61.0
2025-04-05T07:08:59.716000+00:00,10002,1013.2,0,28.8,2.8,1256,150,14.4,61.0
2025-04-05T07:09:59.707000+00:00,10002,1013.2,0,28.8,2.5,1256,149,14.4,61.0
2025-04-05T07:10:59.723000+00:00,10002,1013.1,0,28.6,2.9,1256,143,14.3,61.0
2025-04-12T15:48:20.220000+00:00,10010,1003.3,0,31.5,2.8,1257,12,26.3,59.0
2025-04-12T15:49:20.230000+00:00,10010,1003.4,0,31.5,2.5,1257,26,26.3,59.0
2025-04-12T15:50:20.253000+00:00,10010,1003.5,0,31.9,2.2,1257,23,26.3,59.0
2025-04-12T15:51:20.252000+00:00,10010,1003.4,0,31.7,3.2,1257,12,26.3,59.0
2025-04-12T15:52:20.256000+00:00,10010,1003.5,0,31.4,3.1,1257,31,26.3,58.0
2025-04-12T15:53:20.286000+00:00,10010,1003.4,0,31.5,3.0,1257,30,26.3,58.0
2025-04-12T15:54:20.287000+00:00,10010,1003.5,0,31.5,3.9,1257,25,26.3,58.0
2025-04-12T15:55:20.310000+00:00,10010,1003.4,0,31.5,4.1,1257,18,26.3,58.0
2025-04-12T15:56:20.306000+00:00,10010,1003.5,0,31.3,4.2,1257,34,26.3,58.0
2025-04-12T15:57:20.321000+00:00,10010,1003.7,0,31.2,4.2,1257,31,26.3,58.0
2025-04-12T15:58:20.344000+00:00,10010,1003.6,0,31.3,3.6,1257,30,26.3,58.0
2025-04-12T15:59:20.324000+00:00,10010,1003.6,0,31.3,4.0,1257,23,26.3,58.0
2025-04-12T16:00:20.360000+00:00,10010,1003.7,0,31.1,3.8,1257,31,26.3,59.0
2025-04-12T16:01:20.358000+00:00,10010,1003.7,0,31.1,3.4,1257,16,26.3,59.0
2025-04-12T16:02:20.353000+00:00,10010,1003.6,0,31.2,3.1,1257,12,26.3,59.0
2025-04-12T16:03:20.362000+00:00,10010,1003.8,0,31.2,2.6,1257,14,26.3,59.0
2025-04-12T16:04:20.390000+00:00,10010,1003.6,0,31.2,3.3,1257,31,26.3,59.0
2025-04-12T16:05:20.393000+00:00,10010,1003.7,0,31.2,3.6,1257,20,26.2,59.0
2025-04-12T16:06:20.379000+00:00,10010,1003.7,0,31.2,3.1,1257,19,26.3,59.0
2025-04-12T16:07:20.375000+00:00,10010,1003.8,0,31.2,3.6,1257,35,26.3,59.0
2025-04-12T16:08:20.390000+00:00,10010,1003.8,0,31.2,2.9,1257,28,26.3,59.0
2025-04-12T16:09:20.555000+00:00,10010,1003.8,0,31.4,3.0,1257,19,26.3,58.0
2025-04-12T16:10:20.407000+00:00,10010,1003.9,0,31.3,3.7,1257,25,26.3,58.0
2025-04-12T16:11:20.424000+00:00,10010,1003.8,0,31.3,3.1,1257,43,26.3,58.0
2025-04-12T16:12:20.426000+00:00,10010,1004.0,0,31.3,2.8,1257,8,26.3,58.0
2025-04-12T16:13:20.445000+00:00,10010,1003.9,0,31.0,4.0,1257,2,26.3,57.0
2025-04-12T16:14:20.441000+00:00,10010,1003.9,0,31.0,3.6,1257,29,26.3,58.0
2025-04-12T16:15:20.449000+00:00,10010,1004.0,0,30.9,3.8,1257,1,26.3,58.0
2025-04-12T16:16:20.476000+00:00,10010,1003.9,0,31.1,2.9,1257,39,26.3,59.0
2025-04-12T16:17:20.480000+00:00,10010,1004.0,0,31.2,3.0,1257,22,26.3,58.0
2025-04-12T16:18:20.492000+00:00,10010,1004.0,0,31.2,4.0,1257,24,26.3,58.0
2025-04-12T16:19:20.524000+00:00,10010,1004.1,0,31.2,3.7,1257,24,26.2,58.0
2025-04-12T16:20:20.525000+00:00,10010,1003.9,0,31.2,3.2,1257,32,26.3,58.0
2025-04-12T16:21:20.509000+00:00,10010,1004.0,0,31.2,2.3,1257,26,26.3,58.0
2025-04-12T16:22:20.535000+00:00,10010,1004.0,0,31.2,3.1,1257,17,26.3,57.0
2025-04-12T16:23:20.529000+00:00,10010,1004.0,0,30.8,3.8,1257,18,26.3,58.0
2025-04-12T16:24:20.531000+00:00,10010,1004.0,0,30.8,4.4,1257,18,26.3,58.0
2025-04-12T16:25:20.528000+00:00,10010,1004.0,0,30.7,3.5,1257,26,26.2,58.0
2025-04-12T16:26:20.561000+00:00,10010,1004.1,0,30.7,2.9,1257,27,26.1,58.0
2025-04-12T16:27:20.597000+00:00,10010,1004.2,0,30.6,2.9,1257,9,26.1,58.0
2025-04-12T16:28:20.618000+00:00,10010,1004.0,0,30.4,3.7,1257,11,26.1,59.0
2025-04-12T16:29:20.614000+00:00,10010,1004.1,0,30.4,4.0,1257,24,26.1,59.0
2025-04-12T16:30:20.636000+00:00,10010,1004.1,0,30.2,3.4,1257,26,26.1,59.0
2025-04-12T16:31:20.661000+00:00,10010,1004.2,0,30.4,3.6,1257,11,26.1,59.0
2025-04-12T16:32:20.676000+00:00,10010,1004.1,0,30.4,3.4,1257,16,26.2,59.0
2025-04-12T16:33:20.664000+00:00,10010,1004.2,0,30.4,2.9,1257,16,26.2,59.0
2025-04-12T16:34:20.659000+00:00,10010,1004.2,0,30.3,2.7,1257,45,26.2,59.0
2025-04-12T16:35:20.664000+00:00,10010,1004.3,0,30.6,2.5,1257,33,26.2,59.0
2025-04-12T16:36:20.685000+00:00,10010,1004.2,0,30.7,2.9,1257,22,26.2,59.0
2025-04-12T16:37:20.680000+00:00,10010,1004.2,0,30.7,2.9,1257,16,26.1,59.0
2025-04-12T16:38:20.697000+00:00,10010,1004.2,0,30.7,2.9,1257,13,26.1,59.0
2025-04-12T16:39:20.695000+00:00,10010,1004.2,0,30.8,3.0,1257,14,26.2,59.0
2025-04-12T16:40:20.696000+00:00,10010,1004.3,0,30.9,2.1,1257,31,26.1,59.0
2025-04-12T16:41:20.732000+00:00,10010,1004.3,0,31.0,2.0,1257,41,26.2,58.0
2025-04-12T16:42:20.751000+00:00,10010,1004.4,0,31.1,3.3,1257,13,26.2,58.0
2025-04-12T16:43:20.746000+00:00,10010,1004.3,0,30.9,2.2,1257,30,26.2,58.0
2025-04-12T16:44:20.747000+00:00,10010,1004.3,0,30.9,2.5,1257,21,26.2,57.0
2025-04-12T16:45:20.765000+00:00,10010,1004.4,0,30.9,3.6,1257,37,26.3,57.0
2025-04-12T16:46:20.762000+00:00,10010,1004.3,0,30.8,3.5,1257,18,26.3,56.0
2025-04-12T16:47:20.766000+00:00,10010,1004.4,0,30.7,3.6,1257,20,26.3,56.0
2025-04-12T16:48:20.772000+00:00,10010,1004.3,0,30.7,2.9,1257,17,26.3,56.0
2025-04-12T16:49:20.799000+00:00,10010,1004.4,0,30.7,3.2,1257,12,26.3,56.0
2025-04-12T16:50:20.795000+00:00,10010,1004.4,0,30.6,3.6,1257,19,26.3,56.0
2025-04-12T16:51:20.818000+00:00,10010,1004.3,0,30.6,3.1,1257,12,26.3,56.0
2025-04-12T16:52:20.825000+00:00,10010,1004.3,0,30.7,2.9,1257,13,26.4,55.0
2025-04-12T16:53:20.832000+00:00,10010,1004.3,0,30.7,2.9,1257,19,26.3,55.0
2025-04-12T16:54:20.850000+00:00,10010,1004.3,0,30.6,3.2,1257,11,26.3,55.0
2025-04-12T16:55:20.843000+00:00,10010,1004.3,0,30.4,4.1,1257,21,26.3,55.0
2025-04-12T16:56:20.851000+00:00,10010,1004.3,0,30.4,3.2,1257,15,26.3,55.0
2025-04-12T16:57:20.880000+00:00,10010,1004.3,0,30.4,3.1,1257,35,26.3,55.0
2025-04-12T16:58:20.896000+00:00,10010,1004.3,0,30.6,2.8,1257,18,26.3,55.0
2025-04-12T16:59:20.895000+00:00,10010,1004.4,0,30.4,2.6,1257,37,26.3,55.0
2025-04-12T17:00:20.901000+00:00,10010,1004.4,0,30.6,3.0,1257,19,26.4,55.0
2025-04-12T17:01:20.917000+00:00,10010,1004.5,0,30.6,2.9,1257,30,26.4,54.0
2025-04-12T17:02:20.929000+00:00,10010,1004.4,0,30.5,2.8,1257,16,26.4,54.0
2025-04-12T17:03:20.934000+00:00,10010,1004.6,0,30.5,1.9,1257,38,26.4,54.0
2025-04-12T17:04:20.931000+00:00,10010,1004.6,0,31.0,2.5,1257,39,26.4,54.0
2025-04-12T17:05:20.967000+00:00,10010,1004.5,0,31.0,2.4,1257,19,26.5,54.0
2025-04-12T17:06:20.984000+00:00,10010,1004.6,0,30.8,3.0,1257,32,26.5,54.0
2025-04-12T17:07:20.983000+00:00,10010,1004.6,0,30.4,2.5,1257,12,26.5,54.0
2025-04-12T17:08:20.969000+00:00,10010,1004.6,0,30.6,3.4,1257,14,26.5,54.0
2025-04-12T17:09:20.994000+00:00,10010,1004.5,0,30.7,2.7,1257,22,26.5,54.0
2025-04-12T17:10:20.988000+00:00,10010,1004.6,0,30.7,2.0,1257,16,26.5,53.0
2025-04-12T17:11:20.987000+00:00,10010,1004.6,0,30.7,2.5,1257,32,26.6,53.0
2025-04-12T17:12:20.991000+00:00,10010,1004.7,0,30.4,3.2,1257,36,26.5,53.0
2025-04-12T17:13:20.991000+00:00,10010,1004.6,0,30.4,3.0,1257,5,26.5,53.0
2025-04-12T17:14:20.990000+00:00,10010,1004.6,0,30.6,2.5,1257,17,26.6,53.0
2025-04-19T16:46:55.702000+00:00,10018,1006.0,0,37.5,1.0,1258,269,28.7,68.0
2025-04-19T16:47:55.710000+00:00,10018,1006.1,0,38.0,1.1,1258,316,28.8,66.0
2025-04-19T16:48:55.703000+00:00,10018,1006.1,0,37.7,1.4,1258,335,28.8,66.0
2025-04-19T16:49:55.711000+00:00,10018,1006.1,0,37.7,1.4,1258,335,28.9,66.0
2025-04-19T16:50:55.718000+00:00,10018,1006.1,0,37.6,1.3,1258,284,28.9,65.0
2025-04-19T16:51:55.714000+00:00,10018,1006.1,0,37.9,1.2,1258,289,28.9,64.0
2025-04-19T16:52:55.705000+00:00,10018,1006.1,0,38.0,0.8,1258,272,29.0,64.0
2025-04-19T16:53:55.711000+00:00,10018,1006.1,0,37.9,1.2,1258,270,29.0,63.0
2025-04-19T16:54:55.712000+00:00,10018,1006.1,0,38.0,1.1,1258,283,29.1,62.0
2025-04-19T16:55:55.715000+00:00,10018,1006.2,0,38.0,1.6,1258,272,29.1,62.0
2025-04-19T16:56:55.716000+00:00,10018,1006.1,0,38.0,1.3,1258,300,29.1,62.0
2025-04-19T16:57:55.707000+00:00,10018,1006.1,0,37.9,0.7,1258,287,29.1,60.0
2025-04-19T16:58:55.710000+00:00,10018,1006.1,0,37.8,1.2,1258,336,29.2,60.0
2025-04-19T16:59:55.707000+00:00,10018,1006.0,0,38.1,1.2,1258,276,29.2,60.0
2025-04-19T17:00:55.708000+00:00,10018,1006.2,0,38.2,1.1,1258,288,29.3,60.0
2025-04-19T17:01:55.723000+00:00,10018,1006.1,0,38.0,1.3,1258,290,29.3,59.0
2025-04-19T17:02:55.717000+00:00,10018,1006.1,0,37.9,0.9,1258,270,29.3,59.0
2025-04-19T17:03:55.712000+00:00,10018,1006.1,0,37.8,1.5,1258,251,29.3,59.0
2025-04-19T17:04:55.712000+00:00,10018,1006.1,0,37.7,1.3,1258,219,29.3,60.0
2025-04-19T17:05:55.725000+00:00,10018,1006.1,0,37.3,1.2,1258,280,29.2,61.0
2025-04-19T17:06:55.720000+00:00,10018,1006.2,0,36.9,1.5,1258,264,29.2,62.0
2025-04-19T17:07:55.713000+00:00,10018,1006.2,0,36.5,1.7,1258,283,29.1,64.0
2025-04-19T17:08:55.721000+00:00,10018,1006.2,0,36.4,2.5,1258,279,29.0,66.0
2025-04-19T17:09:55.736000+00:00,10018,1006.2,0,36.5,1.0,1258,281,29.0,67.0
2025-04-19T17:10:55.728000+00:00,10018,1006.2,0,36.7,1.2,1258,271,29.0,67.0
2025-04-19T17:11:55.715000+00:00,10018,1006.3,0,37.0,0.9,1258,311,28.9,67.0
2025-04-19T17:12:55.716000+00:00,10018,1006.2,0,36.8,0.8,1258,324,28.9,66.0
2025-04-19T17:13:55.719000+00:00,10018,1006.2,0,36.9,0.4,1258,244,28.9,65.0
2025-04-19T17:14:55.720000+00:00,10018,1006.3,0,36.9,0.5,1258,0,28.9,64.0
2025-04-19T17:15:55.728000+00:00,10018,1006.1,0,37.3,0.4,1258,149,28.9,64.0
2025-04-19T17:16:55.719000+00:00,10018,1006.3,0,37.3,0.5,1258,228,28.9,63.0
2025-04-19T17:17:55.735000+00:00,10018,1006.2,0,37.2,0.8,1258,263,29.0,62.0
2025-04-19T17:18:55.729000+00:00,10018,1006.3,0,37.2,0.7,1258,170,29.0,62.0
2025-04-19T17:19:55.730000+00:00,10018,1006.2,0,37.8,0.5,1258,312,29.3,61.0
2025-04-19T17:20:55.733000+00:00,10018,1006.2,0,37.8,0.4,1258,238,29.5,61.0
2025-04-19T17:21:55.724000+00:00,10018,1006.3,0,37.6,0.3,1258,355,29.6,59.0
2025-04-19T17:22:55.735000+00:00,10018,1006.2,0,37.9,1.0,1258,22,29.7,55.0
2025-04-19T17:23:55.734000+00:00,10018,1006.2,0,38.1,0.8,1258,342,29.6,56.0
2025-04-19T17:24:55.735000+00:00,10018,1006.2,0,38.0,0.7,1258,320,29.7,55.0
2025-04-19T17:25:55.741000+00:00,10018,1006.3,0,37.9,0.6,1258,296,29.6,55.0
2025-04-19T17:26:55.738000+00:00,10018,1006.3,0,38.1,0.0,1258,0,29.7,55.0
2025-04-19T17:27:55.752000+00:00,10018,1006.3,0,37.9,0.0,1258,345,29.7,55.0
2025-04-19T17:28:55.747000+00:00,10018,1006.2,0,37.9,0.0,1258,0,29.7,55.0
2025-04-19T17:29:55.730000+00:00,10018,1006.2,0,38.0,0.0,1258,131,29.7,55.0
2025-04-19T17:30:55.739000+00:00,10018,1006.3,0,38.3,0.7,1258,0,29.6,57.0
2025-04-19T17:31:55.725000+00:00,10018,1006.3,0,38.2,0.4,1258,273,29.7,58.0
2025-04-19T17:32:55.768000+00:00,10018,1006.3,0,37.1,0.7,1258,274,29.7,60.0
2025-04-19T17:33:55.730000+00:00,10018,1006.3,0,36.8,0.8,1258,308,29.6,61.0
2025-04-19T17:34:55.742000+00:00,10018,1006.4,0,36.7,0.9,1258,317,29.5,61.0
2025-04-19T17:35:55.741000+00:00,10018,1006.4,0,36.7,0.7,1258,316,29.4,62.0
2025-04-19T17:36:55.738000+00:00,10018,1006.3,0,36.3,0.6,1258,227,29.2,63.0
2025-04-19T17:37:55.729000+00:00,10018,1006.2,0,36.7,1.0,1258,268,29.1,61.0
2025-04-19T17:38:55.746000+00:00,10018,1006.4,0,37.0,0.8,1258,282,29.1,60.0
2025-04-19T17:39:55.748000+00:00,10018,1006.4,0,36.9,1.0,1258,164,29.0,60.0
2025-04-19T17:40:55.739000+00:00,10018,1006.4,0,36.9,1.0,1258,164,29.1,60.0
2025-04-19T17:41:55.751000+00:00,10018,1006.4,0,37.2,0.6,1258,254,29.3,59.0
2025-04-19T17:42:55.728000+00:00,10018,1006.3,0,37.2,0.6,1258,91,29.4,58.0
2025-04-19T17:43:55.741000+00:00,10018,1006.4,0,37.3,0.3,1258,0,29.6,58.0
2025-04-19T17:44:55.748000+00:00,10018,1006.4,0,37.4,1.5,1258,349,29.7,51.0
2025-04-19T17:45:55.742000+00:00,10018,1006.4,0,37.4,1.2,1258,336,29.8,50.0
2025-04-19T17:46:55.752000+00:00,10018,1006.3,0,37.3,1.1,1258,329,29.7,50.0
2025-04-19T17:47:55.756000+00:00,10018,1006.4,0,37.1,1.0,1258,334,29.7,53.0
2025-04-19T17:48:55.754000+00:00,10018,1006.4,0,37.1,1.0,1258,334,29.8,53.0
2025-04-19T17:49:55.754000+00:00,10018,1006.4,0,36.7,0.6,1258,0,29.8,56.0
2025-04-19T17:50:55.743000+00:00,10018,1006.4,0,36.1,1.1,1258,286,29.8,56.0
2025-04-19T17:51:55.760000+00:00,10018,1006.4,0,36.7,1.0,1258,304,29.8,57.0
2025-04-19T17:52:55.743000+00:00,10018,1006.5,0,36.6,0.6,1258,194,29.8,57.0
2025-04-19T17:53:55.754000+00:00,10018,1006.5,0,36.8,0.5,1258,281,29.8,56.0
2025-04-19T17:54:55.754000+00:00,10018,1006.4,0,36.8,0.6,1258,290,29.9,56.0
2025-04-19T17:55:55.766000+00:00,10018,1006.5,0,36.5,0.4,1258,0,29.9,55.0
2025-04-19T17:56:55.749000+00:00,10018,1006.5,0,35.7,0.0,1258,317,30.0,56.0
2025-04-19T17:57:55.765000+00:00,10018,1006.5,0,35.7,0.0,1258,294,30.0,56.0
2025-04-19T17:58:55.783000+00:00,10018,1006.5,0,36.2,0.7,1258,2,30.1,51.0
2025-04-19T17:59:55.769000+00:00,10018,1006.5,0,36.8,1.1,1258,19,30.3,48.0
2025-04-19T18:00:55.812000+00:00,10018,1006.5,0,36.7,1.1,1258,1,30.3,47.0
2025-04-19T18:01:55.809000+00:00,10018,1006.5,0,36.7,1.1,1258,345,30.3,47.0
2025-04-19T18:02:55.813000+00:00,10018,1006.4,0,36.7,1.3,1258,8,30.4,46.0
2025-04-19T18:03:55.798000+00:00,10018,1006.5,0,36.8,1.2,1258,63,30.5,46.0
2025-04-19T18:04:55.808000+00:00,10018,1006.5,0,36.8,0.7,1258,171,30.7,45.0
2025-04-19T18:05:55.805000+00:00,10018,1006.6,0,36.7,0.7,1258,87,30.9,45.0
2025-04-19T18:06:55.817000+00:00,10018,1006.6,0,36.7,0.7,1258,87,31.0,45.0
2025-04-19T18:07:55.814000+00:00,10018,1006.5,0,36.9,0.0,1258,60,31.0,45.0
2025-04-19T18:08:55.824000+00:00,10018,1006.6,0,36.9,0.5,1258,147,31.1,45.0
2025-04-19T18:09:55.846000+00:00,10018,1006.6,0,36.9,1.0,1258,128,31.3,45.0
2025-04-19T18:10:55.868000+00:00,10018,1006.6,0,36.9,1.0,1258,141,31.4,45.0
2025-04-19T18:11:55.868000+00:00,10018,1006.6,0,36.9,0.9,1258,68,31.4,44.0
2025-05-02T20:16:26.774000+00:00,10024,1015.8,0,49.8,2.2,1259,109,28.5,47.0
2025-05-02T20:17:26.792000+00:00,10024,1015.9,0,48.5,3.2,1259,124,28.7,47.0
2025-05-02T20:18:26.814000+00:00,10024,1016.0,0,49.4,2.7,1259,103,28.7,47.0
2025-05-02T20:19:26.837000+00:00,10024,1015.9,0,49.0,2.6,1259,137,28.7,48.0
2025-05-02T20:20:26.842000+00:00,10024,1015.8,0,49.2,3.9,1259,111,28.8,48.0
2025-05-02T20:21:26.827000+00:00,10024,1015.9,0,49.5,2.6,1259,126,28.6,48.0
2025-05-02T20:22:26.851000+00:00,10024,1015.8,0,50.0,3.9,1259,117,28.5,48.0
2025-05-02T20:23:26.849000+00:00,10024,1015.8,0,50.0,3.5,1259,131,28.5,48.0
2025-05-02T20:24:26.878000+00:00,10024,1015.8,0,48.9,3.9,1259,134,28.5,48.0
2025-05-02T20:25:26.879000+00:00,10024,1015.8,0,48.6,2.7,1259,135,28.4,48.0
2025-05-02T20:26:26.888000+00:00,10024,1015.8,0,48.3,1.7,1259,112,28.4,48.0
2025-05-02T20:27:26.921000+00:00,10024,1015.9,0,48.7,3.4,1259,112,28.3,48.0
2025-05-02T20:28:26.918000+00:00,10024,1015.8,0,48.8,4.0,1259,146,28.4,47.0
2025-05-02T20:29:26.962000+00:00,10024,1015.8,0,49.3,2.8,1259,123,28.3,48.0
2025-05-02T20:30:26.938000+00:00,10024,1015.9,0,49.1,3.1,1259,121,28.3,46.0
2025-05-02T20:31:26.959000+00:00,10024,1016.0,0,48.9,2.3,1259,79,28.2,46.0
2025-05-02T20:32:27.008000+00:00,10024,1015.9,0,49.0,3.0,1259,136,28.3,47.0
2025-05-02T20:33:27.130000+00:00,10024,1015.8,0,49.0,3.8,1259,117,28.3,47.0
2025-05-02T20:34:26.965000+00:00,10024,1015.8,0,48.8,3.7,1259,135,28.4,47.0
2025-05-02T20:35:26.988000+00:00,10024,1015.9,0,48.7,3.2,1259,131,28.5,47.0
2025-05-02T20:36:26.979000+00:00,10024,1015.9,0,48.7,1.7,1259,122,28.5,47.0
2025-05-02T20:37:27.029000+00:00,10024,1015.8,0,49.5,1.5,1259,85,28.5,47.0
2025-05-02T20:38:27.025000+00:00,10024,1015.8,0,49.6,1.0,1259,126,28.5,46.0
2025-05-02T20:39:27.002000+00:00,10024,1015.8,0,48.2,3.6,1259,138,28.6,43.0
2025-05-02T20:40:27.015000+00:00,10024,1015.8,0,45.3,2.7,1259,151,28.3,45.0
2025-05-02T20:41:27.025000+00:00,10024,1015.9,0,44.9,2.1,1259,58,28.2,47.0
2025-05-02T20:42:27.015000+00:00,10024,1015.9,0,45.0,2.3,1259,120,28.2,48.0
2025-05-02T20:43:27.021000+00:00,10024,1015.9,0,46.5,1.6,1259,100,28.3,46.0
2025-05-02T20:44:27.048000+00:00,10024,1015.8,0,46.8,0.9,1259,124,28.4,47.0
2025-05-02T20:45:27.033000+00:00,10024,1015.8,0,47.3,2.1,1259,149,28.5,46.0
2025-05-02T20:46:27.033000+00:00,10024,1015.7,0,47.3,1.0,1259,116,28.4,47.0
2025-05-02T20:47:27.062000+00:00,10024,1015.8,0,47.5,0.5,1259,110,28.4,47.0
2025-05-02T20:48:27.049000+00:00,10024,1015.8,0,47.8,1.6,1259,133,28.4,47.0
2025-05-02T20:49:27.079000+00:00,10024,1015.7,0,47.8,3.0,1259,154,28.4,47.0
2025-05-02T20:50:27.106000+00:00,10024,1015.8,0,47.9,2.9,1259,130,28.5,47.0
2025-05-02T20:51:27.139000+00:00,10024,1015.7,0,47.5,2.1,1259,121,28.4,47.0
2025-05-02T20:52:27.106000+00:00,10024,1015.7,0,47.4,2.0,1259,155,28.3,48.0
2025-05-02T20:53:27.111000+00:00,10024,1015.8,0,47.1,1.0,1259,129,28.3,48.0
2025-05-02T20:54:27.110000+00:00,10024,1015.7,0,45.3,2.0,1259,80,28.5,47.0
2025-05-02T20:55:27.144000+00:00,10024,1015.7,0,45.2,1.5,1259,93,28.5,47.0
2025-05-02T20:56:27.129000+00:00,10024,1015.7,0,45.9,2.2,1259,116,28.4,46.0
2025-05-02T20:57:27.156000+00:00,10024,1015.7,0,45.9,2.8,1259,106,28.2,47.0
2025-05-02T20:58:27.156000+00:00,10024,1015.8,0,46.0,2.5,1259,112,28.1,47.0
2025-05-02T20:59:27.195000+00:00,10024,1015.7,0,46.0,3.1,1259,120,28.0,48.0
2025-05-02T21:00:27.185000+00:00,10024,1015.7,0,45.8,3.6,1259,109,28.0,48.0
